[2014-08-19 10:30:10.606] [DEBUG] normal - 2014-08-19 10:30:10.606 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 10:30:13.577] [DEBUG] normal - 2014-08-19 10:30:13.577 192.168.1.75 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 10:31:16.093] [DEBUG] normal - 2014-08-19 10:31:16.093 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 10:31:53.502] [DEBUG] normal - 2014-08-19 10:31:53.502 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 10:32:13.495] [DEBUG] normal - 2014-08-19 10:32:13.495 192.168.1.75 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 10:33:08.324] [DEBUG] normal - 2014-08-19 10:33:08.323 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 10:34:26.217] [DEBUG] normal - 2014-08-19 10:34:26.216 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 10:35:04.121] [DEBUG] normal - 2014-08-19 10:35:04.121 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 10:35:20.775] [DEBUG] normal - 2014-08-19 10:35:20.775 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 10:35:31.476] [DEBUG] normal - 2014-08-19 10:35:31.476 192.168.1.75 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 10:36:25.809] [DEBUG] normal - 2014-08-19 10:36:25.809 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 10:36:36.354] [DEBUG] normal - 2014-08-19 10:36:36.354 192.168.1.75 -- GET /note/53ede428e4b0366db35fce74 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 10:36:38.979] [DEBUG] normal - 2014-08-19 10:36:38.979 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 10:36:41.324] [DEBUG] normal - 2014-08-19 10:36:41.324 192.168.1.75 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 10:37:17.591] [DEBUG] normal - 2014-08-19 10:37:17.591 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:30:41.204] [DEBUG] normal - 2014-08-19 11:30:41.204 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 11:31:05.977] [DEBUG] normal - 2014-08-19 11:31:05.977 192.168.1.75 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:31:20.605] [DEBUG] normal - 2014-08-19 11:31:20.605 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:31:24.783] [DEBUG] normal - 2014-08-19 11:31:24.783 192.168.1.75 -- GET /note/53ead3f9e4b0a6d128537d91 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:31:37.938] [DEBUG] normal - 2014-08-19 11:31:37.937 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:31:43.961] [DEBUG] normal - 2014-08-19 11:31:43.961 192.168.1.75 -- GET /note/53e1c339e4b0852660ef6014 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:31:46.716] [DEBUG] normal - 2014-08-19 11:31:46.715 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:31:50.339] [DEBUG] normal - 2014-08-19 11:31:50.339 192.168.1.75 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:33:08.840] [DEBUG] normal - 2014-08-19 11:33:08.839 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 11:33:13.924] [DEBUG] normal - 2014-08-19 11:33:13.924 192.168.1.75 -- GET /note/53ead3f9e4b0a6d128537d91 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 14:25:41.598] [DEBUG] normal - 2014-08-19 14:25:41.551 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:25:48.528] [DEBUG] normal - 2014-08-19 14:25:48.528 127.0.0.1 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:28:10.378] [DEBUG] normal - 2014-08-19 14:28:10.377 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:37:47.829] [DEBUG] normal - 2014-08-19 14:37:47.829 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:42:14.993] [DEBUG] normal - 2014-08-19 14:42:14.993 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:43:34.305] [DEBUG] normal - 2014-08-19 14:43:34.305 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:43:37.008] [DEBUG] normal - 2014-08-19 14:43:37.008 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:43:38.617] [DEBUG] normal - 2014-08-19 14:43:38.617 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:43:45.274] [DEBUG] normal - 2014-08-19 14:43:45.273 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:48:41.464] [DEBUG] normal - 2014-08-19 14:48:41.464 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:54:32.807] [DEBUG] normal - 2014-08-19 14:54:32.807 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 14:54:35.285] [DEBUG] normal - 2014-08-19 14:54:35.285 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:09:31.451] [DEBUG] normal - 2014-08-19 15:09:31.450 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:09:33.285] [DEBUG] normal - 2014-08-19 15:09:33.285 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:09:34.819] [DEBUG] normal - 2014-08-19 15:09:34.819 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:09:36.246] [DEBUG] normal - 2014-08-19 15:09:36.246 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:09:37.537] [DEBUG] normal - 2014-08-19 15:09:37.537 127.0.0.1 -- GET /note/53ead45ce4b0a6d128537d9d HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:09:39.442] [DEBUG] normal - 2014-08-19 15:09:39.442 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:10:35.521] [DEBUG] normal - 2014-08-19 15:10:35.521 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:10:38.485] [DEBUG] normal - 2014-08-19 15:10:38.485 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:12:29.313] [DEBUG] normal - 2014-08-19 15:12:29.313 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:12:32.749] [DEBUG] normal - 2014-08-19 15:12:32.749 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:12:34.771] [DEBUG] normal - 2014-08-19 15:12:34.771 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:32:04.473] [DEBUG] normal - 2014-08-19 15:32:04.473 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:32:05.544] [DEBUG] normal - 2014-08-19 15:32:05.544 127.0.0.1 -- GET / HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:32:15.375] [DEBUG] normal - 2014-08-19 15:32:15.375 127.0.0.1 -- GET /?lenovoid.action=uilogin&lenovoid.realm=supernote.lenovo.com&lenovoid.wust=ZAgAAAAAAAGE9MTAwMTU4NTA3NTUmYj0xJmM9MSZkPTEwNjQyJmU9MTMzNkE0QkQ3RTE1RDYzNTcxOTA0QThFQzNBQURDQjUxJmg9MTQwODQzMzUyNTk3MiZpPTQzMjAwJmo9MKvKweiopvHx2jOfWSUXBqE&lenovoid.ctx=login&lenovoid.lang=&lenovoid.vp=7200&display=small HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:32:15.944] [DEBUG] normal - 2014-08-19 15:32:15.943 127.0.0.1 -- POST /login?_=1408433535934 HTTP/1.1, 1032 Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:32:15.985] [DEBUG] normal - 2014-08-19 15:32:15.985 127.0.0.1 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:32:17.560] [DEBUG] normal - 2014-08-19 15:32:17.559 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:43:31.978] [DEBUG] normal - 2014-08-19 15:43:31.978 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:45:39.105] [DEBUG] normal - 2014-08-19 15:45:39.105 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:58:54.677] [DEBUG] normal - 2014-08-19 15:58:54.677 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 15:58:56.488] [DEBUG] normal - 2014-08-19 15:58:56.488 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:00:10.926] [DEBUG] normal - 2014-08-19 16:00:10.926 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:00:13.292] [DEBUG] normal - 2014-08-19 16:00:13.292 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:00:14.360] [DEBUG] normal - 2014-08-19 16:00:14.360 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:00:15.186] [DEBUG] normal - 2014-08-19 16:00:15.186 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:00:15.897] [DEBUG] normal - 2014-08-19 16:00:15.897 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:00:39.316] [DEBUG] normal - 2014-08-19 16:00:39.316 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:01:48.736] [DEBUG] normal - 2014-08-19 16:01:48.735 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:01:57.663] [DEBUG] normal - 2014-08-19 16:01:57.663 127.0.0.1 -- GET /note/aa HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:06:18.796] [DEBUG] normal - 2014-08-19 16:06:18.796 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:06:20.254] [DEBUG] normal - 2014-08-19 16:06:20.254 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:07:52.193] [DEBUG] normal - 2014-08-19 16:07:52.193 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:09:10.428] [DEBUG] normal - 2014-08-19 16:09:10.428 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:09:11.488] [DEBUG] normal - 2014-08-19 16:09:11.488 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:09:21.761] [DEBUG] normal - 2014-08-19 16:09:21.761 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:26:57.452] [DEBUG] normal - 2014-08-19 16:26:57.452 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 16:26:58.816] [DEBUG] normal - 2014-08-19 16:26:58.816 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 18:33:25.409] [DEBUG] normal - 2014-08-19 18:33:25.408 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 18:33:30.781] [DEBUG] normal - 2014-08-19 18:33:30.781 127.0.0.1 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36
[2014-08-19 18:34:16.608] [DEBUG] normal - 2014-08-19 18:34:16.608 192.168.1.75 -- GET / HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:34:20.974] [DEBUG] normal - 2014-08-19 18:34:20.974 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:34:32.754] [DEBUG] normal - 2014-08-19 18:34:32.754 192.168.1.75 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:35:14.539] [DEBUG] normal - 2014-08-19 18:35:14.539 192.168.1.75 -- GET /note/53ec2194e4b09381c9029e46 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:35:23.691] [DEBUG] normal - 2014-08-19 18:35:23.691 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:35:26.067] [DEBUG] normal - 2014-08-19 18:35:26.067 192.168.1.75 -- GET /note/53f2f87fe4b091f8995eedd2 HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:38:11.329] [DEBUG] normal - 2014-08-19 18:38:11.329 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:38:14.052] [DEBUG] normal - 2014-08-19 18:38:14.052 192.168.1.75 -- GET /note/create HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:38:21.905] [DEBUG] normal - 2014-08-19 18:38:21.905 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:38:24.286] [DEBUG] normal - 2014-08-19 18:38:24.286 192.168.1.75 -- GET /note/53f32934e4b091f8995eee2a HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:38:31.033] [DEBUG] normal - 2014-08-19 18:38:31.033 192.168.1.75 -- GET /notes HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
[2014-08-19 18:38:33.727] [DEBUG] normal - 2014-08-19 18:38:33.727 192.168.1.75 -- GET /note/53f32934e4b091f8995eee2a HTTP/1.1, null Mozilla/5.0 (Linux; Android 4.1.2; Lenovo S820e Build/JZO54K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.138 Mobile Safari/537.36
